timestamp,rsi,rsi_6,rsi_21,macd_hist,macd_cross,adx,stoch_k,stoch_d,stoch_cross,bb_width,bb_pct_b,bb_squeeze,kc_pct,roc_10,roc_20,ema_ratio,price_vs_ema_trend,atr,atr_pct,hist_vol,vol_ratio,vol_ratio_20,vol_ratio_5,obv_diff,mfi,candle_body,candle_wick_hi,candle_wick_lo,range_pct,regime,hidden_div,confluence,hour_of_day,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,rsi_1h,rsi_1h_6,vol_1h,atr_1h,macd_hist_1h,symbol
2024-03-21 08:00:00+00:00,33.90715235157933,6.856158194805673,55.72710966449686,0.0,1,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,1.0,0.0,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.8887836288464709,0.0,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.034843758261513265,1,0,0.0,8,3,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,30.26776087752819,38.690561165292884,0.7525633045956259,3.827489078357914,0.0,SOLUSDT
2024-03-21 12:00:00+00:00,33.90715235157933,6.856158194805673,55.72710966449686,-0.24314529914531705,1,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.9977983453881788,-0.019370181188855504,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.8887836288464709,-1180391.6045454545,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.04117202676451541,1,0,-1.5,12,3,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,30.26776087752819,38.690561165292884,0.7525633045956259,3.827489078357914,0.16614669452385622,SOLUSDT
2024-03-21 16:00:00+00:00,33.90715235157933,6.856158194805673,55.72710966449686,-0.8551326953515217,0,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.9919128679442738,-0.05641287682731806,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.8887836288464709,-2369774.24553719,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.061379349109100034,1,0,-1.5,16,3,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,30.26776087752819,38.690561165292884,0.7525633045956259,3.827489078357914,-0.22501224905701506,SOLUSDT
2024-03-21 20:00:00+00:00,33.90715235157933,6.856158194805673,55.72710966449686,-1.0924664935717319,0,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.988642562449899,-0.046389876466854885,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.8887836288464709,-1111884.689075883,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.034770979605483164,1,0,-1.5,20,3,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,30.26776087752819,27.622189542934407,0.7525633045956259,3.827489078357914,-1.099959448990082,SOLUSDT
2024-03-22 00:00:00+00:00,33.90715235157933,6.856158194805673,55.72710966449686,-1.2044877372648308,0,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.9862077040513502,-0.04670167535924044,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.8887836288464709,-1846398.2065166316,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.04473360884619675,1,0,-1.5,0,4,3,0.0,1.0,-0.433883739117558,-0.9009688679024191,30.26776087752819,32.930485347557706,0.7525633045956259,3.827489078357914,-0.6711547163931,SOLUSDT
2024-03-22 04:00:00+00:00,33.90715235157933,6.856158194805673,55.72710966449686,-1.2025444707877369,0,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.9846774581097113,-0.04484988715597656,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.7040827072176811,-798056.3753317897,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.021107884744248226,1,0,-1.5,4,4,3,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,40.91041705024873,49.701721599407705,0.7525633045956259,3.7587084956002803,-0.23562754509489814,SOLUSDT
2024-03-22 08:00:00+00:00,33.90715235157933,6.856158194805673,55.72710966449686,-1.5764460142511165,0,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.9796120099730278,-0.07937252853894368,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.8853752495564506,-1487915.0961805554,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.049869224062772353,1,0,-1.5,8,4,3,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,37.0979589559086,37.08274090035149,0.6481091875804444,3.4688523881413875,0.1615730625412395,SOLUSDT
2024-03-22 12:00:00+00:00,33.90715235157933,6.623545285477363,55.72710966449686,-1.7389769394119057,0,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.9759917832219276,-0.07851572260266093,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,1.506936165971841,-2645902.0277840905,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.03739951066060827,1,0,-1.5,12,4,3,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,30.941545113776243,27.37342375918719,1.0323607868850684,3.320157826366779,-0.36939070012843267,SOLUSDT
2024-03-22 16:00:00+00:00,33.90715235157933,16.631996239982215,55.72710966449686,-1.6582620338003777,0,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.9744413535897617,-0.06970321981626125,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.6251359617345454,-1605720.778186983,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.02823910653318671,1,0,-1.5,16,4,3,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,33.253130897829166,34.947431137961956,1.0000909316339928,3.485571576396856,-0.45842434367869833,SOLUSDT
2024-03-22 20:00:00+00:00,33.90715235157933,34.27442992325072,55.72710966449686,-1.3457649682638202,0,52.63919289365492,31.58551810237205,28.923921884023716,0,0.10339382025322781,0.49969812718765116,0,0.45806816164372305,-9.110135885369846,-6.894728493628716,0.9752178506444079,-0.0546781443789165,6.366415205677429,0.0363462845722621,1.273569909335359,0.8247803716705183,0.6007587785070762,0.6854622023674612,-752121.9639711683,37.244425629431305,-0.10681050136246184,0.49635468280202305,0.11309347203084064,0.04006620626676565,1,0,-1.5,20,4,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,37.3485470141521,40.24434498413541,0.43641647258319405,3.239224796789635,0.15374773328885105,SOLUSDT
