timestamp,rsi,rsi_6,rsi_21,macd_hist,macd_cross,adx,stoch_k,stoch_d,stoch_cross,bb_width,bb_pct_b,bb_squeeze,kc_pct,roc_10,roc_20,ema_ratio,price_vs_ema_trend,atr,atr_pct,hist_vol,vol_ratio,vol_ratio_20,vol_ratio_5,obv_diff,mfi,candle_body,candle_wick_hi,candle_wick_lo,range_pct,regime,hidden_div,confluence,hour_of_day,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,rsi_1h,rsi_1h_6,vol_1h,atr_1h,macd_hist_1h,symbol
2024-03-21 08:00:00+00:00,27.584758824454,7.733426782523438,48.88005745171442,0.0,1,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,1.0,0.0,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.7198246880593525,0.0,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.03262297891789988,1,0,0.0,8,3,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,24.90180184136082,32.67699317297091,0.5572462740893863,0.03431490638033979,0.0,ARBUSDT
2024-03-21 12:00:00+00:00,27.584758824454,7.733426782523438,48.88005745171442,-0.0011678632478632877,1,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9988583311671434,-0.010049457181377754,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.7198246880593525,-24166844.263636366,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.03637413394919165,1,0,-1.5,12,3,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,24.90180184136082,32.67699317297091,0.5572462740893863,0.03431490638033979,-0.00334164626523158,ARBUSDT
2024-03-21 16:00:00+00:00,27.584758824454,7.733426782523438,48.88005745171442,-0.004395062507609424,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9955339212147845,-0.03171731015104562,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.7198246880593525,-44140119.67933884,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.045215438264672864,1,0,-1.5,16,3,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,24.90180184136082,32.67699317297091,0.5572462740893863,0.03431490638033979,-0.0036722053752910764,ARBUSDT
2024-03-21 20:00:00+00:00,27.584758824454,7.733426782523438,48.88005745171442,-0.0066597472551872695,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9927017677330164,-0.03470152345854453,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.7198246880593525,-49526888.13764086,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.025708009262008027,1,0,-1.5,20,3,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,24.90180184136082,32.66027463694492,0.5572462740893863,0.03431490638033979,-0.0073805860351292725,ARBUSDT
2024-03-22 00:00:00+00:00,27.584758824454,7.733426782523438,48.88005745171442,-0.008633972772461196,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9898320306423488,-0.04145003763317095,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.7198246880593525,-54497122.39443344,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.039947295921423,1,0,-1.5,0,4,3,0.0,1.0,-0.433883739117558,-0.9009688679024191,24.90180184136082,25.347880386566487,0.5572462740893863,0.03431490638033979,-0.005725225628699246,ARBUSDT
2024-03-22 04:00:00+00:00,27.584758824454,7.733426782523438,48.88005745171442,-0.008739440573488057,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9885410310283799,-0.0344122501848894,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.6042503330783818,-34152208.11362736,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.017504167658966344,1,0,-1.5,4,4,3,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,33.36553941712155,39.865416347073484,0.5572462740893863,0.03231919880073108,-0.003907831918572212,ARBUSDT
2024-03-22 08:00:00+00:00,27.584758824454,7.733426782523438,48.88005745171442,-0.01193032473470879,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9841304015474873,-0.06482806818797135,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.7917164264099804,-39642879.20205875,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.04456360946745564,1,0,-1.5,8,4,3,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,35.126758299626104,37.32825869568095,0.8059471522168542,0.028867480657738448,0.0013260108912719545,ARBUSDT
2024-03-22 12:00:00+00:00,27.584758824454,6.165931016657211,48.88005745171442,-0.014652533884215571,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9796953981158032,-0.07503093743869876,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,1.82619212284851,-60930858.11077534,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.04688086010751341,1,0,-1.5,12,4,3,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,32.40103297037962,33.194614066163695,1.3363411848793065,0.02871992438217586,-0.001671762105282689,ARBUSDT
2024-03-22 16:00:00+00:00,27.584758824454,7.460654370125312,48.88005745171442,-0.01537964566040216,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9768642528470476,-0.07157488363402592,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.7869017134926358,-37785467.29972528,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.020485915932796306,1,0,-1.5,16,4,3,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,30.280754651454416,30.918322317613615,0.9621544208632962,0.030689906816933697,-0.0047921088205447535,ARBUSDT
2024-03-22 20:00:00+00:00,27.584758824454,10.866436409643057,48.88005745171442,-0.014674609301715234,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.975379512791296,-0.06728090205725626,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.7663310078278851,-19566255.35432069,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.02711801009912092,1,0,-1.5,20,4,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,32.96212292568147,34.329297719028645,0.539826251339421,0.027676947849813706,-0.00011193086592584806,ARBUSDT
2024-03-23 00:00:00+00:00,27.584758824454,9.645298929294725,48.88005745171442,-0.013815727905667492,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-8.844198137462152,-5.553333714220416,0.9741463569600896,-0.06964429791461606,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.8106286087466349,-28317475.271716937,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.029583202757756274,1,0,-1.5,0,5,3,0.0,1.0,-0.9749279121818236,-0.2225209339563146,40.72901168489994,52.776740713799455,0.6250354054610402,0.026544820062956314,0.0035515302438392272,ARBUSDT
2024-03-23 04:00:00+00:00,27.584758824454,24.945007293545814,48.88005745171442,-0.011495493025697683,0,76.69644374791858,26.08879492600418,23.929947615940694,0,0.11605527560538072,0.5415193726726538,0,0.526300382271193,-7.130484988452653,-5.553333714220416,0.9745550893118529,-0.05977544782663265,0.04951764629083067,0.030506189188535406,1.0888630257289378,0.7886187757898996,0.7728403406278872,0.5772555588688287,-14786775.958677515,26.578574424606657,0.18175338842117894,0.17569494214047357,0.1958897630761626,0.018402238110040315,1,0,-1.5,4,5,3,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,41.63153590265236,46.85637552730897,0.5294129258445939,0.025861261084394408,0.005375463730858229,ARBUSDT
