timestamp,rsi,rsi_6,rsi_21,macd_hist,macd_cross,adx,stoch_k,stoch_d,stoch_cross,bb_width,bb_pct_b,bb_squeeze,kc_pct,roc_10,roc_20,ema_ratio,price_vs_ema_trend,atr,atr_pct,hist_vol,vol_ratio,vol_ratio_20,vol_ratio_5,obv_diff,mfi,candle_body,candle_wick_hi,candle_wick_lo,range_pct,regime,hidden_div,confluence,hour_of_day,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,rsi_1h,rsi_1h_6,vol_1h,atr_1h,macd_hist_1h,symbol
2024-09-27 12:00:00+00:00,71.56894241410143,74.7739176220773,68.82758737447963,0.02291477772370848,0,28.369097329244163,83.16831683168321,84.81848184818483,0,0.11841943032708217,0.7949854487358002,0,1.0479602412650533,4.954582989265083,10.714285714285717,1.0237814382015618,0.07517407207106876,0.25791829603789157,0.02029254886214725,0.8992097589627044,1.1116867983233987,1.306200594710412,1.3370039498578914,91750.31609673053,69.47237295777761,-0.07754393661573086,0.3489477147707958,0.34894771477080266,0.0157356412273801,1,0,0.0,12,4,9,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,59.75985475925593,59.2279344505556,1.2154306232216385,0.15035848657993717,-0.008416387061078348,LINKUSDT
2024-09-27 16:00:00+00:00,70.47616043487017,71.19584338436796,68.16702871444782,0.012642025378813204,0,29.25554959629907,81.1881188118811,82.83828382838283,0,0.10511350092664049,0.7694361863089243,0,0.9712177318303998,5.136702568351278,10.347826086956516,1.02266221337318,0.07039769924640005,0.25806698917804227,0.020336248162178272,0.9049695861933549,1.1095969145608067,1.006563874232592,0.9901840402606599,-341077.6422844939,70.05698876239765,-0.07749925731959156,0.6587436872164836,0.2712474006185533,0.020488573680063165,1,1,0.0,16,4,9,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,63.16482492342438,69.80842693865213,1.2709652133857836,0.15431509618933756,-0.0073493857264932405,LINKUSDT
2024-09-27 20:00:00+00:00,69.33603506014539,67.32962271088505,67.48695191906239,0.00157535196105546,0,29.92874783253917,79.20792079207915,81.18811881188115,0,0.0865499142648141,0.7534840457015973,0,0.9100403779655714,3.344208809135401,9.982638888888891,1.0212558581998858,0.06583876276369467,0.25106220423675357,0.019815485732971868,0.9105031673701541,1.0771555898741108,0.485109878129455,0.48913347946369307,-472498.12823276967,65.44688348187856,-0.07966153272971116,0.27881536455399614,0.27881536455399614,0.012628255722178386,1,1,0.0,20,4,9,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,49.692659904853805,39.78702662506943,0.657393075778546,0.153588959346722,-0.020745581083340833,LINKUSDT
2024-09-28 00:00:00+00:00,71.3337173925032,74.0846895786866,68.79451838075033,-0.003030626661009228,1,30.909294287958495,87.12871287128708,82.50825082508244,1,0.07910178819414852,0.8119083296786839,0,0.9708150531098224,3.6585365853658476,7.594936708860762,1.0205357327434559,0.06952492140092226,0.24884347536269966,0.019517135322564678,0.804068210086886,1.065311521190322,0.9600004126379472,1.033440224070027,-5280.96128135547,73.64806876066912,0.36167313556773445,0.4822308474236435,0.0401859039519697,0.017254901960784226,2,0,-3.0,0,5,9,0.0,1.0,-0.9749279121818236,-0.2225209339563146,54.19130557589136,53.47785192510102,0.6533532632158913,0.13892816190914525,-0.01794280783313036,LINKUSDT
2024-09-28 04:00:00+00:00,61.60837163032125,47.543106530499514,62.8253626716997,-0.019931399120603377,0,31.13506254800557,69.30693069306932,78.54785478547852,0,0.07622524594481431,0.611570554273099,0,0.7060367768605378,-0.15885623510722457,3.4567901234567895,1.0180735396020182,0.052180032970838834,0.24892608426536397,0.01980318888348162,0.7607990787445313,1.0625419445683701,0.7340617669504244,0.7772665557163526,-284498.96832111105,73.45782459882477,-0.7231062205924285,0.2410354068641452,0.040172567810689674,0.01988862370723946,2,1,-1.0,4,5,9,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,55.38333816188598,55.29103292741655,0.37724510545121587,0.13361821200247545,-0.004893466531789098,LINKUSDT
2024-09-28 08:00:00+00:00,65.03119443158667,59.22853540577987,64.95397179608645,-0.024461616912686057,0,30.025964746095276,78.65168539325829,78.36244298587155,1,0.07655617862393817,0.7155426476613316,0,0.8260776754828426,0.5546751188589564,3.254678600488205,1.0169944897499612,0.05963899617238585,0.25614564967498094,0.020184842369974858,0.7535410581226577,1.0901260790902727,0.8978609301440846,1.0630754875116213,110450.46410090849,73.60149945075239,0.4684834591267323,0.07808057652112782,0.8198460534717902,0.027580772261623438,2,0,-2.0,8,5,9,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,39.555323773105634,23.694536485651383,1.0932488541046694,0.128553981492157,-0.03437067376573149,LINKUSDT
2024-09-28 12:00:00+00:00,68.77832463131276,69.4399764129048,67.40369420338209,-0.019030446306599336,0,29.874351558307602,87.80487804878052,78.58783137836939,0,0.07702936216378221,0.835532876137713,0,0.9644357899844083,2.2292993630573195,5.332239540607057,1.0171936175503664,0.06913864763746845,0.2635638175553394,0.020526777068172852,0.7509369087188745,1.1182868431930282,0.9940137360131638,1.2136728101845025,474422.5997189246,73.92203066735092,0.5311806502825652,0.3794147502018294,0.45529770024219396,0.028037383177570048,1,0,-3.0,12,5,9,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,50.44232217424698,51.70844395393409,0.7977725288144267,0.1332861376873569,-0.012415540291804722,LINKUSDT
2024-09-28 16:00:00+00:00,70.37378360221466,73.19895973212805,68.48317905658885,-0.01270242024327628,0,29.83684793986773,92.20779220779215,86.22145188327698,0,0.08005693848239619,0.8618952195578428,0,1.0038674651814192,2.2169437846397413,4.874086108854587,1.0176185074862039,0.07181625943352493,0.26188068772995804,0.02028510361967142,0.7414010111668627,1.1076827575100223,0.5837676202984241,0.6911917219557512,610940.5034063943,73.70260998819214,0.3054826252880976,0.22911196896607489,0.38185328161012033,0.01859024012393495,1,0,-3.0,16,5,9,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,54.086448171906405,55.69443169698424,0.9279033717395748,0.14159114375490933,0.01253197106036591,LINKUSDT
2024-09-28 20:00:00+00:00,71.27702834163944,75.28366198910555,69.09721950054485,-0.008029566666499899,0,29.735982151453204,95.16129032258047,91.72465352638439,0,0.0834751858834231,0.8562637858892361,0,1.0025461428262767,1.5686274509803866,4.77346278317152,1.0179385901311222,0.07197850301178994,0.2617463528921039,0.020212073582401846,0.740898842155173,1.1038536333885245,0.4814960070599949,0.6326154196599103,678059.3236961402,70.44272795759764,0.11461477750700827,0.11461477750701506,0.764098516713402,0.020077220077220063,1,1,-3.0,20,5,9,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,59.13860593436021,64.33443515386219,0.3571814846110277,0.13201464641774172,0.02360174562602836,LINKUSDT
2024-09-29 00:00:00+00:00,60.7971455309316,50.52453757682793,62.39591527010348,-0.02057521679205998,0,29.302342797282225,61.29032258064519,82.88646837033927,0,0.0769697802719873,0.6375835435490472,0,0.7060527339729994,0.15723270440251236,5.0288540807914215,1.0160375254512857,0.05234202139502592,0.2651930419712394,0.020815780374508586,0.7197195128194636,1.1146020915299815,0.614616314320108,0.8127729851512234,335773.4430241138,64.1172066508503,-0.7918759799994071,0.11312513999992008,0.2639586599998046,0.0243328100470958,1,1,-1.0,0,6,9,0.0,1.0,-0.7818314824680299,0.6234898018587334,50.24149181492268,42.45320733502255,1.0447988830559736,0.14140515192464395,0.006070491132561001,LINKUSDT
2024-09-29 04:00:00+00:00,52.486427657691195,36.2273088359464,56.629200241846526,-0.04320853266910318,0,27.8992583393378,27.419354838709623,61.290322580645096,0,0.06772819104460659,0.38599661087848147,0,0.4423386004440334,-1.416207710464213,3.4682080924855487,1.0125609644983014,0.03357726218414143,0.26410782468757943,0.021078038682169148,0.7904933221305387,1.1056350198420675,0.7295140641029586,1.0262259873348811,15432.785201545805,64.68905751375445,-0.832993116581248,0.0378633234809649,0.0757266469619298,0.019952114924181964,1,0,0.0,4,6,9,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,45.46441491603032,34.32808467829756,0.3738016535765676,0.1334330108319388,-0.020494250092483922,LINKUSDT
