timestamp,rsi,rsi_6,rsi_21,macd_hist,macd_cross,adx,stoch_k,stoch_d,stoch_cross,bb_width,bb_pct_b,bb_squeeze,kc_pct,roc_10,roc_20,ema_ratio,price_vs_ema_trend,atr,atr_pct,hist_vol,vol_ratio,vol_ratio_20,vol_ratio_5,obv_diff,mfi,candle_body,candle_wick_hi,candle_wick_lo,range_pct,regime,hidden_div,confluence,hour_of_day,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,rsi_1h,rsi_1h_6,vol_1h,atr_1h,macd_hist_1h,symbol
2025-06-25 08:00:00+00:00,58.99265235899052,68.44764097390224,53.36666779828788,1.1788135103261384e-07,0,30.014751774130833,84.04907975460128,86.96421267893659,0,0.23582210459710554,0.7626055027913213,0,0.7866256674074835,7.956989247311824,9.3681917211329,1.0176865551619376,0.008248930710496186,3.4007304321082817e-07,0.03387181705287133,1.7310592755231,0.9533501100764507,0.6117451343317639,1.199995999037586,3157476354486.375,86.52595075313477,-0.20583813212328875,0.029405447446184105,0.44108171169276655,0.02290836653386449,2,0,1.0,8,2,6,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,50.38817661872097,35.78107897341059,1.1688130816079738,1.6151165744555063e-07,-2.3686884208915192e-08,PEPEUSDT
2025-06-25 12:00:00+00:00,47.894798569620825,38.58958633353106,46.80583106399564,7.741568354532082e-08,0,28.420636644573033,60.73619631901846,77.70961145194275,0,0.23458893496122887,0.5820845746609262,0,0.43129070563254496,-2.424242424242418,5.000000000000007,1.0132829981468388,-0.028772620997960206,3.5506782583862616e-07,0.036756503710002705,1.8864449758326254,0.9966859981284738,1.2259446848421691,2.1258708151486987,-1425127471508.125,78.01192863119084,-1.070218060739485,0.3661272313056101,0.11265453270942326,0.056935817805383,1,0,2.0,12,2,6,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,54.76515797653126,52.80714055990814,0.690261784942919,1.54242879224864e-07,-2.2781258628932214e-08,PEPEUSDT
2025-06-25 16:00:00+00:00,47.640805853811095,38.06522688778663,46.647370202936386,4.7387746989235716e-08,0,27.2040918558459,60.12269938650313,68.30265848670759,0,0.2316904152700997,0.5663037909619361,0,0.427909036143768,-2.721774193548378,5.81140350877193,1.0097247668690075,-0.02864371554476377,3.4470583827872425e-07,0.03572081225686261,1.8766558854608153,0.9690467899091427,0.5219270406432479,0.8287344112649604,-2857935759466.1875,77.17727742126505,-0.029010242617109508,0.26109218355398556,0.3191126687882095,0.02176165803108805,1,0,2.0,16,2,6,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,33.19096108536307,16.426602521101373,1.4649608185904235,1.7913762165611572e-07,-6.259139951408752e-08,PEPEUSDT
2025-06-25 20:00:00+00:00,42.977321343028606,29.061665668647052,43.69610856574726,1.3880906273340156e-08,0,26.605202583893437,48.46625766871161,56.44171779141104,0,0.21533221693110563,0.45912668674393675,0,0.2720356658172737,-4.9246231155778935,9.237875288683593,1.0048331199628737,-0.0459817133861395,3.4722684983024393e-07,0.03670474099685454,1.6497282629615093,0.979224248304938,0.791566262693522,1.0485470251975237,-4644283888365.6875,69.67466148571611,-0.5759923234559184,0.2591965455551589,0.2591965455551589,0.04016913319238898,1,0,2.0,20,2,6,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,41.126815927992546,38.388039616461384,0.5024148761431765,1.639322056466141e-07,-5.0835541949403055e-08,PEPEUSDT
2025-06-26 00:00:00+00:00,47.62667567722147,42.74639887403152,46.67898092316035,2.254584728370208e-09,0,26.049091117080437,34.615384615384606,47.73478055686642,0,0.1926534035214743,0.5132532316416338,0,0.43051533819312615,-2.5329280648429684,11.990686845168783,1.0029719102560353,-0.02870926468093801,3.43853503413798e-07,0.03574360742347173,1.6463049632410376,0.9738686495302004,1.1484831704485037,1.2726685044348505,-413622282502.375,67.0133468276448,0.4653144388860682,0.3489858291645524,0.058164304860757916,0.031185031185031242,1,0,2.0,0,3,6,0.0,1.0,0.43388373911755823,-0.900968867902419,36.576631478290885,32.77389285446246,0.7135813336143895,1.5971021776012463e-07,-4.458775644240294e-08,PEPEUSDT
2025-06-26 04:00:00+00:00,45.38504032606465,37.82149445526738,45.262702736178895,-1.1007534918453532e-08,1,25.53270189789694,17.20430107526884,33.428647786454995,0,0.17866570270574145,0.4427419697119552,0,0.3558549075329215,-4.124748490945668,7.44081172491545,1.000549509116886,-0.036367885538612636,3.321496817413838e-07,0.03485306209248518,1.5915617574335548,0.9445578424486717,0.4652251803909483,0.5096999534560456,-1631614137270.0,58.066071609535655,-0.27096217442735454,0.030106908269706058,0.24085526615765357,0.018887722980062957,1,0,1.0,4,3,6,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,39.86808797006813,38.62698750563119,0.5503552101231751,1.6150024805932207e-07,-7.96821442490761e-09,PEPEUSDT
2025-06-26 08:00:00+00:00,41.84963054388205,30.738579040965632,42.98058737040067,-2.8403690328730027e-08,0,25.483178389815308,6.122448979591784,19.314044890081714,0,0.16201685200260138,0.32326799631532444,0,0.23396532316570165,-4.964539007092203,6.349206349206346,0.9970754367731912,-0.04961451346480154,3.2771041875985636e-07,0.034937144857127546,1.6200882774135188,0.9352096830263669,0.5897084914603378,0.7937496733657172,-2972432974649.6875,51.88490232147816,-0.45772118130281075,0.18308847252112223,0.18308847252112223,0.02878464818763317,1,0,0.0,8,3,6,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,38.60836240841905,34.92632038323991,0.4285123522926692,1.4535528386147172e-07,-1.448770090102668e-09,PEPEUSDT
2025-06-26 12:00:00+00:00,39.42426739382072,26.389586803169735,41.37431690572471,-4.4861599745127495e-08,0,25.91762735364504,10.091743119265962,11.139497724708834,0,0.15020896257564392,0.2219778257358882,0,0.1564157904368902,-7.852882703777345,3.9237668161434986,0.9933335483745107,-0.05851645263150285,3.221596745627237e-07,0.034752931452289505,1.6325614195738172,0.9220406259886216,1.06511147780359,1.303246851826251,-5471889448967.75,40.39043355261483,-0.3724860976560145,0.06208101627600154,0.34144558951800846,0.026968716289104563,1,0,1.0,12,3,6,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,30.082240157072647,18.127193863945266,1.5894787901352612,1.4211454243980347e-07,-1.5906278728609125e-08,PEPEUSDT
2025-06-26 16:00:00+00:00,41.09534554774518,31.663310207608077,42.4016772146418,-4.955560907117682e-08,0,26.321044248629793,14.678899082568826,10.297697060475494,1,0.1341502848189254,0.21129910411348987,0,0.22865722880767061,-7.447864945382319,4.836895388076502,0.9912838762220492,-0.05145053203757313,3.127196978082434e-07,0.033553615644661305,1.6306193405445202,0.8981070989349256,0.3435944377794032,0.4716677287359174,-3502401338750.5,45.52556687602184,0.15988759374748665,0.12791007499798498,0.3197751874949625,0.020386266094420586,1,0,0.0,16,3,6,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,29.700064465389076,21.954959304233498,0.5363510670557897,1.4445448372092944e-07,-1.6178272338180242e-08,PEPEUSDT
2025-06-26 20:00:00+00:00,37.527677521626444,24.83179016611369,40.04386028389593,-5.991892814442572e-08,0,26.177279689673476,4.385964912280805,9.718869038038504,0,0.12674872411315227,0.05771265266423088,0,0.10712142900061014,-9.396636993076156,1.8909899888765302,0.9880966186987408,-0.0652517080984002,3.146682908219403e-07,0.03435243349584501,1.656643277091902,0.9069776306006819,0.7047379124766565,1.051933311278188,-4716090475074.375,37.5537207077338,-0.5084719517879178,0.4131334608276789,0.15889748493372804,0.037117903930131015,1,0,2.0,20,3,6,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,45.398618116291956,60.84981161979156,0.7395585417798562,1.393699112232784e-07,1.2660579307742228e-08,PEPEUSDT
2025-06-27 00:00:00+00:00,41.300640534376704,36.18986316238905,42.357685032751014,-5.59250618356841e-08,0,26.182852149036563,18.01801801801798,12.36096067095584,1,0.12765066101263012,0.15079585317894348,0,0.24363479378637948,-7.669322709163358,-0.3225806451613054,0.9872434458419124,-0.052018086174699926,3.107634129060875e-07,0.033523561262792614,1.558653276966766,0.8989690963377629,0.5572185653935317,0.7399100091272636,-2555560696767.875,29.694446632848937,0.3539670226019846,0.19307292141926977,0.2896093821289019,0.028047464940668922,1,0,1.0,0,4,6,0.0,1.0,-0.433883739117558,-0.9009688679024191,34.06373983484163,30.385872722612973,0.6005117651799697,1.3655570685256287e-07,1.2867744107732642e-09,PEPEUSDT
