timestamp,rsi,rsi_6,rsi_21,macd_hist,macd_cross,adx,stoch_k,stoch_d,stoch_cross,bb_width,bb_pct_b,bb_squeeze,kc_pct,roc_10,roc_20,ema_ratio,price_vs_ema_trend,atr,atr_pct,hist_vol,vol_ratio,vol_ratio_20,vol_ratio_5,obv_diff,mfi,candle_body,candle_wick_hi,candle_wick_lo,range_pct,regime,hidden_div,confluence,hour_of_day,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,rsi_1h,rsi_1h_6,vol_1h,atr_1h,macd_hist_1h,symbol
2024-03-21 08:00:00+00:00,50.658285677027095,51.75653996377749,56.94848620617459,0.0,1,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,1.0,0.0,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,1.2697430062801258,0.0,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.03834438272710979,1,0,0.0,8,3,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,60.015738292255485,62.705690625794126,0.8670958540720282,8.027843701759275,0.0,BNBUSDT
2024-03-21 12:00:00+00:00,50.658285677027095,51.75653996377749,56.94848620617459,0.025527065527148805,1,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,1.0000781822623994,0.0006885915141635393,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,1.2697430062801258,123104.35800000001,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.021307072515666926,1,0,1.5,12,3,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,60.015738292255485,62.705690625794126,0.8670958540720282,8.027843701759275,0.8661300173894115,BNBUSDT
2024-03-21 16:00:00+00:00,50.658285677027095,51.75653996377749,56.94848620617459,-0.3746842314591231,1,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,0.9988620214327008,-0.010532550177456133,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,1.2697430062801258,-37295.10409090908,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.041123188405797186,1,0,-1.5,16,3,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,60.015738292255485,62.705690625794126,0.8670958540720282,8.027843701759275,0.627988988353064,BNBUSDT
2024-03-21 20:00:00+00:00,50.658285677027095,51.75653996377749,56.94848620617459,-0.49021975779923743,0,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,0.998349329724229,-0.007021526808951106,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,1.2697430062801258,28945.152743801664,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.021307331166486015,1,0,-1.5,20,3,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,60.015738292255485,48.69627267334098,0.8670958540720282,8.027843701759275,-0.7604236935596301,BNBUSDT
2024-03-22 00:00:00+00:00,50.658285677027095,51.75653996377749,56.94848620617459,0.8562011233622463,1,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,1.002268015687698,0.03077026417785913,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,1.2697430062801258,193247.24706311047,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.045343988881167516,1,0,1.5,0,4,3,0.0,1.0,-0.433883739117558,-0.9009688679024191,60.015738292255485,67.54676381016282,0.8670958540720282,8.027843701759275,0.059428404446139727,BNBUSDT
2024-03-22 04:00:00+00:00,50.658285677027095,51.75653996377749,56.94848620617459,2.197639966171237,0,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,1.0067047586389102,0.04410869758173069,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,1.140734988987281,302990.264233454,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.029789419619928054,1,0,1.5,4,4,3,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,70.05828272774734,80.54282839541136,0.8670958540720282,7.917447000363045,2.1850542448180814,BNBUSDT
2024-03-22 08:00:00+00:00,50.658285677027095,51.75653996377749,56.94848620617459,1.724786401236019,0,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,1.0061770009649555,0.010258309873416617,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,1.3031783730858046,67442.60637282603,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.04421648390519986,1,0,1.5,8,4,3,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,63.84895869908907,62.70899652981378,1.328313488237549,8.233996349889868,2.324538208997046,BNBUSDT
2024-03-22 12:00:00+00:00,50.658285677027095,39.74367847501575,56.94848620617459,0.6014950778111956,0,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,1.0034739068790821,-0.009718576484623485,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,1.634885996443573,-214147.25642223324,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.05072202166064965,1,0,1.5,12,4,3,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,46.05888374706778,32.91214392806246,1.7328253135065095,8.919298462859347,-0.9586209324008026,BNBUSDT
2024-03-22 16:00:00+00:00,50.658285677027095,36.20540771840856,56.94848620617459,-0.39971346093829974,1,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,1.000662523863175,-0.016217836577721457,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,0.6424048429595828,-287875.58352728176,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.02090909090909091,1,0,-0.5,16,4,3,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,40.96045271936938,34.96797648813407,1.1363129556484366,10.279997485363543,-3.481845207786841,BNBUSDT
2024-03-22 20:00:00+00:00,50.658285677027095,42.083423356352455,56.94848620617459,-0.7732290637608448,0,6.709582469509274,50.760456273764326,42.26869455006338,0,0.06207763606249633,0.5716052030021399,0,0.5698118672501273,-1.3975989965956044,1.039240279519791,0.9993411104970551,-0.009054698383424773,18.575880759646687,0.03304141010253768,1.1393936716017694,0.6868959755115733,0.6776448186889489,0.5622856759058561,-145911.6167950487,42.9901749444643,0.4252826610063979,0.2960828652576154,0.05921657305151818,0.033405561574575665,1,0,-1.5,20,4,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,40.64067524639868,36.186034062009256,0.30492692352234674,9.462081116708358,-2.698666949195116,BNBUSDT
